160,66.732905,116.62317,4.091451,10.697984,0,0,0,0,0,0,0,0,1780912588,0
161,74.37352,126.077637,1.12197,11.300108,0,0,0,0,0,0,0,0,1780912588,0
161,-106.005594,-52.173474,8.58307,15.118546,0,0,0,0,0,0,0,0,1780912588,0
162,-123.310111,-68.479438,3.425748,11.019615,0,0,0,0,0,0,0,0,1780912588,0
162,62.761131,111.925856,2.490773,12.036868,0,0,0,0,0,0,0,0,1780912588,0
163,74.130427,127.510019,3.594044,11.760115,0,0,0,0,0,0,0,0,1780912588,0
163,-107.135044,-52.734459,0.250573,10.151958,0,0,0,0,0,0,0,0,1780912588,0
164,-121.86651,-71.620954,0.976114,7.788342,0,0,0,0,0,0,0,0,1780912588,0
164,65.300523,116.862524,2.879723,9.73683,0,0,0,0,0,0,0,0,1780912588,0
165,77.02511,134.473713,7.629396,14.673497,0,0,0,0,0,0,0,0,1780912588,0
165,-102.520008,-53.415121,6.907595,12.71753,0,0,0,0,0,0,0,0,1780912588,0
166,-115.059892,-66.624448,7.726633,10.582047,0,0,0,0,0,0,0,0,1780912588,0
166,69.16384,115.949988,3.504286,9.041208,0,0,0,0,0,0,0,0,1780912588,0
167,81.183878,129.671681,-0.01122,4.934798,0,0,0,0,0,0,0,0,1780912588,0
167,-98.368719,-50.797191,3.070458,11.59556,0,0,0,0,0,0,0,0,1780912588,0
168,-112.733674,-63.456752,0.837738,13.009242,0,0,0,0,0,0,0,0,1780912588,0
168,68.004471,114.798099,3.695021,4.882439,0,0,0,0,0,0,0,0,1780912588,0
169,76.99893,129.091997,7.176868,12.227603,0,0,0,0,0,0,0,0,1780912588,0
169,-101.835606,-51.836883,10.654975,11.689057,0,0,0,0,0,0,0,0,1780912588,0
170,-121.698215,-68.528057,2.98818,6.662632,0,0,0,0,0,0,0,0,1780912588,0
170,60.300277,110.190542,7.371343,13.592666,0,0,0,0,0,0,0,0,1780912588,0
171,71.624694,127.599777,7.636876,16.491089,0,0,0,0,0,0,0,0,1780912588,0
171,-107.703509,-53.160808,4.162509,9.36284,0,0,0,0,0,0,0,0,1780912588,0
172,-115.112251,-69.347095,5.310658,7.915498,0,0,0,0,0,0,0,0,1780912588,0
172,64.387988,114.364271,6.133436,13.600146,0,0,0,0,0,0,0,0,1780912588,0
173,73.618061,121.417722,5.942701,5.731397,0,0,0,0,0,0,0,0,1780912588,0
173,-113.511574,-59.496198,1.458561,12.653952,0,0,0,0,0,0,0,0,1780912588,0
174,-114.338091,-70.394267,5.564971,13.491689,0,0,0,0,0,0,0,0,1780912588,0
174,65.517437,117.083178,3.784779,11.128072,0,0,0,0,0,0,0,0,1780912588,0
175,77.328041,126.73212,5.938961,10.237976,0,0,0,0,0,0,0,0,1780912588,0
175,-104.509634,-55.662801,6.271812,11.984509,0,0,0,0,0,0,0,0,1780912588,0
176,-115.834051,-64.589942,5.262039,9.531135,0,0,0,0,0,0,0,0,1780912588,0
176,71.546156,115.733074,4.461701,12.646472,0,0,0,0,0,0,0,0,1780912588,0
177,78.734244,121.952528,2.030766,12.893305,0,0,0,0,0,0,0,0,1780912588,0
177,-104.767687,-56.268665,1.323925,7.85192,0,0,0,0,0,0,0,0,1780912588,0
178,-114.094998,-66.100862,3.515506,12.33606,0,0,0,0,0,0,0,0,1780912588,0
178,64.518884,116.582031,5.890342,11.879792,0,0,0,0,0,0,0,0,1780912588,0
179,72.451212,118.784832,4.936668,8.035175,0,0,0,0,0,0,0,0,1780912588,0
179,-107.67733,-54.888642,6.144656,11.086933,0,0,0,0,0,0,0,0,1780912588,0
180,-119.218661,-70.536383,6.608403,7.765902,0,0,0,0,0,0,0,0,1780912588,0
180,63.509111,111.170396,4.293405,9.740569,0,0,0,0,0,0,0,0,1780912588,0
181,70.779477,114.248334,4.820731,14.96521,0,0,0,0,0,0,0,0,1780912588,0
181,-116.888703,-61.829896,9.555444,9.037468,0,0,0,0,0,0,0,0,1780912588,0
182,-114.124917,-68.288703,0.474967,7.930458,0,0,0,0,0,0,0,0,1780912588,0
182,69.074082,112.483101,7.124509,9.430158,0,0,0,0,0,0,0,0,1780912588,0
183,72.757884,119.783386,8.642909,8.96641,0,0,0,0,0,0,0,0,1780912588,0
183,-113.818245,-64.402947,4.831951,11.281408,0,0,0,0,0,0,0,0,1780912588,0
184,-111.357391,-65.988665,3.915675,12.040608,0,0,0,0,0,0,0,0,1780912588,0
184,66.822662,110.500954,1.911089,9.609673,0,0,0,0,0,0,0,0,1780912588,0
185,72.252997,121.825371,0.467487,11.812474,0,0,0,0,0,0,0,0,1780912588,0
185,-108.597345,-61.773798,6.72808,14.95025,0,0,0,0,0,0,0,0,1780912588,0
186,-116.092104,-71.736891,3.638923,7.515329,0,0,0,0,0,0,0,0,1780912589,0
186,71.224525,116.409996,3.231274,5.525702,0,0,0,0,0,0,0,0,1780912589,0
187,77.503817,121.268126,3.291112,15.582293,0,0,0,0,0,0,0,0,1780912589,0
187,-107.897984,-66.003624,9.443247,11.894752,0,0,0,0,0,0,0,0,1780912589,0
188,-108.305633,-64.092535,5.351797,7.298415,0,0,0,0,0,0,0,0,1780912589,0
188,72.933659,120.396729,4.543978,8.943971,0,0,0,0,0,0,0,0,1780912589,0
189,77.574875,121.275606,4.461701,12.268742,0,0,0,0,0,0,0,0,1780912589,0
189,-111.899677,-61.437207,6.099777,7.025402,0,0,0,0,0,0,0,0,1780912589,0
190,-109.767934,-61.545664,5.535052,8.472743,0,0,0,0,0,0,0,0,1780912589,0
190,66.785263,116.350158,6.533605,11.60678,0,0,0,0,0,0,0,0,1780912589,0
191,69.967918,119.850704,4.009173,7.066541,0,0,0,0,0,0,0,0,1780912589,0
191,-111.174136,-62.78731,4.11389,12.508095,0,0,0,0,0,0,0,0,1780912589,0
192,-115.317945,-66.9012,4.641216,14.269588,0,0,0,0,0,0,0,0,1780912589,0
192,69.242378,115.179569,1.12571,11.311327,0,0,0,0,0,0,0,0,1780912589,0
193,69.317176,118.418322,2.569311,12.69135,0,0,0,0,0,0,0,0,1780912589,0
193,-112.299846,-64.65726,4.091451,8.663478,0,0,0,0,0,0,0,0,1780912589,0
194,-113.447995,-72.095921,0.250573,8.887872,0,0,0,0,0,0,0,0,1780912589,0
194,65.910127,111.118038,2.008326,7.376953,0,0,0,0,0,0,0,0,1780912589,0
195,70.588742,121.701954,6.125956,13.278515,0,0,0,0,0,0,0,0,1780912589,0
195,-110.807626,-65.588495,-1.249127,6.045548,0,0,0,0,0,0,0,0,1780912589,0
196,-114.038899,-66.037283,0.213174,11.883532,0,0,0,0,0,0,0,0,1780912589,0
196,68.356021,116.798946,5.112443,14.826833,0,0,0,0,0,0,0,0,1780912589,0
197,67.514544,115.164609,3.074198,10.10708,0,0,0,0,0,0,0,0,1780912589,0
197,-113.593851,-63.307156,3.650142,12.69883,0,0,0,0,0,0,0,0,1780912589,0
198,-115.908849,-63.131381,3.122816,12.425818,0,0,0,0,0,0,0,0,1780912589,0
198,66.89746,120.796899,4.510319,13.544048,0,0,0,0,0,0,0,0,1780912589,0
199,64.952712,113.414336,1.840031,10.862539,0,0,0,0,0,0,0,0,1780912589,0
199,-115.953728,-63.071543,3.863317,7.967857,0,0,0,0,0,0,0,0,1780912589,0
200,-112.868311,-65.996145,2.909642,6.079207,0,0,0,0,0,0,0,0,1780912589,0
200,69.840762,117.098138,2.068165,9.205764,0,0,0,0,0,0,0,0,1780912589,0
0,71.248834,114.558745,8.109973,6.991743,0,0,0,0,0,0,0,0,1780912589,0
101,-110.192412,-62.334783,1.587588,7.212397,0,0,0,0,0,0,0,0,1780912589,0
101,-111.071289,-60.431173,3.75673,10.350173,0,0,0,0,0,0,0,0,1780912589,0
102,69.89499,118.418322,4.426172,8.319407,0,0,0,0,0,0,0,0,1780912589,0
102,67.579992,118.665156,4.983417,11.943371,0,0,0,0,0,0,0,0,1780912589,0
103,-114.425979,-61.953313,3.846487,13.667464,0,0,0,0,0,0,0,0,1780912589,0
103,-107.922293,-56.736152,1.770843,12.545494,0,0,0,0,0,0,0,0,1780912589,0
104,70.123124,125.468034,-1.322055,11.629219,0,0,0,0,0,0,0,0,1780912589,0
104,73.085125,120.396729,6.782309,10.653105,0,0,0,0,0,0,0,0,1780912589,0
105,-107.64554,-56.380862,5.23773,11.95833,0,0,0,0,0,0,0,0,1780912589,0
105,-103.785964,-51.821924,0.877007,11.094413,0,0,0,0,0,0,0,0,1780912589,0
106,75.5011,128.650689,7.683624,11.359946,0,0,0,0,0,0,0,0,1780912589,0
106,74.487587,124.413382,3.150866,11.090673,0,0,0,0,0,0,0,0,1780912589,0
107,-112.499931,-60.865002,2.507603,8.685918,0,0,0,0,0,0,0,0,1780912589,0
107,-110.465425,-54.436114,4.377553,11.97329,0,0,0,0,0,0,0,0,1780912589,0
108,70.699069,124.641516,2.99753,13.364532,0,0,0,0,0,0,0,0,1780912589,0
108,65.680123,117.472128,3.872666,13.09526,0,0,0,0,0,0,0,0,1780912589,0
109,-113.588241,-60.311497,3.023709,9.789188,0,0,0,0,0,0,0,0,1780912589,0
109,-105.41282,-50.976706,1.696045,10.821401,0,0,0,0,0,0,0,0,1780912589,0
110,78.212528,127.943847,-1.819461,13.910558,0,0,0,0,0,0,0,0,1780912589,0
110,66.16257,121.668295,1.426772,14.800654,0,0,0,0,0,0,0,0,1780912589,0
111,-111.082508,-60.296537,4.527149,11.389865,0,0,0,0,0,0,0,0,1780912589,0
111,-109.612728,-56.519238,7.212397,8.480223,0,0,0,0,0,0,0,0,1780912589,0
112,69.397584,117.838638,1.729704,10.720423,0,0,0,0,0,0,0,0,1780912589,0
112,59.670104,111.327472,3.831528,8.461524,0,0,0,0,0,0,0,0,1780912589,0
113,-127.021962,-67.140554,1.980277,11.161731,0,0,0,0,0,0,0,0,1780912589,0
113,-103.54287,-45.823124,3.165825,7.451751,0,0,0,0,0,0,0,0,1780912589,0
114,70.841185,123.594344,6.71125,7.676145,0,0,0,0,0,0,0,0,1780912589,0
114,67.493975,122.648149,-0.450658,11.842393,0,0,0,0,0,0,0,0,1780912589,0
115,-113.771497,-59.585956,5.634159,12.594113,0,0,0,0,0,0,0,0,1780912589,0
115,-109.810942,-49.34985,3.655752,8.738276,0,0,0,0,0,0,0,0,1780912589,0
116,75.415083,126.129996,2.769396,9.849027,0,0,0,0,0,0,0,0,1780912589,0
116,67.755767,119.529073,3.72681,18.398438,0,0,0,0,0,0,0,0,1780912589,0
117,-114.915906,-60.075883,5.866033,13.024202,0,0,0,0,0,0,0,0,1780912589,0
117,-107.054636,-52.465187,7.059061,11.105633,0,0,0,0,0,0,0,0,1780912589,0
118,74.128557,129.181754,3.528596,14.602439,0,0,0,0,0,0,0,0,1780912589,0
118,64.071966,121.10731,7.500369,11.169211,0,0,0,0,0,0,0,0,1780912589,0
119,-116.834475,-58.153574,4.87122,7.623786,0,0,0,0,0,0,0,0,1780912589,0
119,-102.450819,-45.385556,3.539815,8.667218,0,0,0,0,0,0,0,0,1780912589,0
120,77.681462,129.237853,2.144833,9.258122,0,0,0,0,0,0,0,0,1780912589,0
120,67.247141,118.276206,4.85252,12.164025,0,0,0,0,0,0,0,0,1780912589,0
121,-114.590535,-63.681146,3.322901,8.528842,0,0,0,0,0,0,0,0,1780912589,0
121,-104.758338,-46.70948,2.26077,8.521362,0,0,0,0,0,0,0,0,1780912589,0
122,74.797999,128.037345,1.381893,11.98077,0,0,0,0,0,0,0,0,1780912589,0
122,66.697376,115.89763,11.105633,10.888719,0,0,0,0,0,0,0,0,1780912589,0
123,-116.520323,-69.597668,3.147126,9.983663,0,0,0,0,0,0,0,0,1780912589,0
123,-104.062716,-49.787418,2.436545,9.594713,0,0,0,0,0,0,0,0,1780912589,0
124,77.636583,127.442701,4.49349,11.139292,0,0,0,0,0,0,0,0,1780912589,0
124,61.876645,113.971581,3.966164,17.639238,0,0,0,0,0,0,0,0,1780912589,0
125,-117.963924,-64.320669,4.826341,8.876653,0,0,0,0,0,0,0,0,1780912589,0
125,-104.937853,-51.126302,-0.499277,11.569381,0,0,0,0,0,0,0,0,1780912589,0
126,71.948195,127.064971,4.317714,6.539215,0,0,0,0,0,0,0,0,1780912589,0
126,63.234228,119.772166,4.646826,8.368026,0,0,0,0,0,0,0,0,1780912589,0
127,-113.928572,-61.598022,-0.345941,11.58434,0,0,0,0,0,0,0,0,1780912589,0
127,-101.347549,-46.227033,2.574921,12.672651,0,0,0,0,0,0,0,0,1780912589,0
128,75.50858,126.683501,5.473344,9.175845,0,0,0,0,0,0,0,0,1780912589,0
128,65.504348,117.337491,3.872666,8.143632,0,0,0,0,0,0,0,0,1780912589,0
129,-115.686325,-58.665941,2.567441,10.241716,0,0,0,0,0,0,0,0,1780912589,0
129,-103.281077,-50.415721,2.847934,8.397945,0,0,0,0,0,0,0,0,1780912589,0
130,72.445602,130.707634,3.637053,12.384679,0,0,0,0,0,0,0,0,1780912589,0
130,59.340993,105.713882,5.338707,16.154498,0,0,0,0,0,0,0,0,1780912589,0
131,-123.248403,-69.567749,2.103694,8.368026,0,0,0,0,0,0,0,0,1780912589,0
131,-107.215452,-55.32621,5.843594,9.792928,0,0,0,0,0,0,0,0,1780912589,0
132,69.981008,124.47322,5.028295,10.862539,0,0,0,0,0,0,0,0,1780912589,0
132,55.32808,113.788326,5.578061,12.156545,0,0,0,0,0,0,0,0,1780912589,0
133,-121.838461,-68.116668,6.408319,10.776522,0,0,0,0,0,0,0,0,1780912589,0
133,-107.413667,-48.930981,5.477083,10.421231,0,0,0,0,0,0,0,0,1780912589,0
134,73.163663,125.355837,-1.11636,8.053875,0,0,0,0,0,0,0,0,1780912589,0
134,64.30758,115.804132,5.660339,11.651658,0,0,0,0,0,0,0,0,1780912589,0
135,-116.490404,-72.114621,6.561654,11.288888,0,0,0,0,0,0,0,0,1780912589,0
135,-100.820223,-47.85389,2.847934,8.97389,0,0,0,0,0,0,0,0,1780912589,0
136,76.922262,126.290812,2.182232,9.763009,0,0,0,0,0,0,0,0,1780912589,0
136,60.840692,118.597837,5.59302,9.766749,0,0,0,0,0,0,0,0,1780912589,0
137,-115.992997,-66.979738,7.448011,11.59182,0,0,0,0,0,0,0,0,1780912589,0
137,-104.100115,-48.732766,9.310481,11.019615,0,0,0,0,0,0,0,0,1780912589,0
138,76.002247,133.119869,5.338707,12.728749,0,0,0,0,0,0,0,0,1780912589,0
138,60.231089,108.720762,5.477083,10.630666,0,0,0,0,0,0,0,0,1780912589,0
139,-113.030996,-65.502478,2.548742,11.23279,0,0,0,0,0,0,0,0,1780912589,0
139,-102.499438,-51.130042,2.571181,11.778815,0,0,0,0,0,0,0,0,1780912589,0
140,78.608957,125.471774,4.328934,7.433051,0,0,0,0,0,0,0,0,1780912589,0
140,61.210943,104.898584,5.62294,9.385279,0,0,0,0,0,0,0,0,1780912589,0
141,-115.327295,-65.614675,3.274282,16.401331,0,0,0,0,0,0,0,0,1780912589,0
141,-96.773651,-53.972366,5.110573,12.092967,0,0,0,0,0,0,0,0,1780912589,0
142,77.943255,127.207087,4.452351,10.46985,0,0,0,0,0,0,0,0,1780912589,0
142,64.827426,106.293567,-0.091628,9.961224,0,0,0,0,0,0,0,0,1780912589,0
143,-122.317168,-68.79359,6.273682,8.667218,0,0,0,0,0,0,0,0,1780912589,0
143,-96.06307,-51.130042,4.908619,14.834313,0,0,0,0,0,0,0,0,1780912589,0
144,80.961354,129.525825,6.187664,6.35596,0,0,0,0,0,0,0,0,1780912589,0
144,59.097899,107.501554,1.034082,12.261262,0,0,0,0,0,0,0,0,1780912589,0
145,-117.047649,-69.799623,5.162932,9.942524,0,0,0,0,0,0,0,0,1780912589,0
145,-100.034844,-51.309557,4.788942,8.192251,0,0,0,0,0,0,0,0,1780912589,0
146,76.821285,128.826464,1.10888,5.499523,0,0,0,0,0,0,0,0,1780912589,0
146,63.656837,112.621477,9.205764,13.659985,0,0,0,0,0,0,0,0,1780912589,0
147,-117.081308,-66.9199,8.012736,12.500616,0,0,0,0,0,0,0,0,1780912589,0
147,-96.639015,-48.538292,1.714744,8.334367,0,0,0,0,0,0,0,0,1780912589,0
148,82.932282,133.07499,-0.405779,6.262462,0,0,0,0,0,0,0,0,1780912589,0
148,61.723309,109.341585,4.770242,12.34354,0,0,0,0,0,0,0,0,1780912589,0
149,-117.948965,-68.520577,3.573474,8.480223,0,0,0,0,0,0,0,0,1780912589,0
149,-97.734806,-50.610196,3.827788,10.125779,0,0,0,0,0,0,0,0,1780912589,0
150,81.432582,131.414475,2.918992,7.46671,0,0,0,0,0,0,0,0,1780912589,0
150,62.389011,113.530273,-0.675052,10.320254,0,0,0,0,0,0,0,0,1780912589,0
151,-118.543609,-65.04995,2.705818,11.745156,0,0,0,0,0,0,0,0,1780912589,0
151,-96.190227,-47.016152,-0.259923,8.943971,0,0,0,0,0,0,0,0,1780912589,0
152,79.345717,127.973767,0.970504,6.685071,0,0,0,0,0,0,0,0,1780912589,0
152,49.35172,107.752128,5.873513,14.826833,0,0,0,0,0,0,0,0,1780912589,0
153,-129.942824,-85.716637,3.023709,15.227003,0,0,0,0,0,0,0,0,1780912589,0
153,-90.370943,-52.839177,-0.061708,9.673251,0,0,0,0,0,0,0,0,1780912589,0
154,88.500993,128.074744,4.725364,14.553821,0,0,0,0,0,0,0,0,1780912589,0
154,69.188149,105.620385,1.684825,12.250042,0,0,0,0,0,0,0,0,1780912589,0
155,-110.757137,-73.25903,0.446918,10.888719,0,0,0,0,0,0,0,0,1780912589,0
155,-84.783532,-44.536599,3.659492,9.202024,0,0,0,0,0,0,0,0,1780912589,0
156,99.922647,135.049657,3.038669,13.07282,0,0,0,0,0,0,0,0,1780912589,0
156,63.032274,103.514821,6.030589,11.277668,0,0,0,0,0,0,0,0,1780912589,0
157,-111.688372,-68.543016,8.730796,11.101893,0,0,0,0,0,0,0,0,1780912589,0
157,-83.399769,-51.447934,0.933105,12.298661,0,0,0,0,0,0,0,0,1780912589,0
158,88.332697,125.064124,6.168965,6.857107,0,0,0,0,0,0,0,0,1780912589,0
158,69.640677,101.282101,6.008149,15.361639,0,0,0,0,0,0,0,0,1780912589,0
159,-110.031597,-75.839561,4.882439,9.979923,0,0,0,0,0,0,0,0,1780912589,0
159,-82.352597,-40.669542,2.705818,7.231097,0,0,0,0,0,0,0,0,1780912589,0
160,92.521385,130.767472,5.708957,13.207457,0,0,0,0,0,0,0,0,1780912589,0
160,64.973282,98.832466,1.277176,11.853613,0,0,0,0,0,0,0,0,1780912589,0
161,-113.879954,-77.156006,1.393113,4.736583,0,0,0,0,0,0,0,0,1780912589,0
161,-87.83155,-49.405948,7.571427,11.371166,0,0,0,0,0,0,0,0,1780912589,0
162,86.455267,127.977507,5.24147,13.974136,0,0,0,0,0,0,0,0,1780912589,0
162,60.777114,96.236976,1.939138,10.638145,0,0,0,0,0,0,0,0,1780912589,0
163,-114.818669,-82.919192,2.515083,4.886179,0,0,0,0,0,0,0,0,1780912589,0
163,-83.519446,-51.178661,3.644533,10.899938,0,0,0,0,0,0,0,0,1780912589,0
164,87.352843,122.513513,5.073174,8.483963,0,0,0,0,0,0,0,0,1780912589,0
164,62.273074,101.098846,5.99693,9.36284,0,0,0,0,0,0,0,0,1780912589,0
165,-123.267103,-78.797822,2.099954,10.810181,0,0,0,0,0,0,0,0,1780912589,0
165,-90.344763,-47.674375,3.36404,10.159438,0,0,0,0,0,0,0,0,1780912589,0
166,82.483494,123.384909,6.273682,10.862539,0,0,0,0,0,0,0,0,1780912589,0
166,57.130712,94.512882,4.48601,12.975583,0,0,0,0,0,0,0,0,1780912589,0
167,-115.031843,-75.51419,2.743217,4.665525,0,0,0,0,0,0,0,0,1780912589,0
167,-83.265133,-47.924948,2.589881,11.95085,0,0,0,0,0,0,0,0,1780912589,0
168,89.985733,129.806318,4.542108,11.307588,0,0,0,0,0,0,0,0,1780912589,0
168,63.084632,109.835252,2.679638,13.544048,0,0,0,0,0,0,0,0,1780912589,0
169,-110.962832,-72.858861,4.811381,11.502062,0,0,0,0,0,0,0,0,1780912589,0
169,-81.350304,-49.518145,4.377553,6.565394,0,0,0,0,0,0,0,0,1780912589,0
170,92.34187,131.261139,2.496383,3.289242,0,0,0,0,0,0,0,0,1780912589,0
170,59.666364,98.136845,3.450058,10.604486,0,0,0,0,0,0,0,0,1780912589,0
171,-118.640846,-79.048395,1.157499,9.617153,0,0,0,0,0,0,0,0,1780912589,0
171,-86.866656,-45.508973,3.34908,8.917791,0,0,0,0,0,0,0,0,1780912589,0
172,84.951827,131.855783,3.255583,12.579154,0,0,0,0,0,0,0,0,1780912589,0
172,56.046141,98.125625,5.200331,16.042301,0,0,0,0,0,0,0,0,1780912589,0
173,-124.972497,-79.534582,-2.017676,5.836114,0,0,0,0,0,0,0,0,1780912589,0
173,-85.157522,-44.214967,1.681085,7.743463,0,0,0,0,0,0,0,0,1780912589,0
174,84.600277,129.944694,2.713297,14.699677,0,0,0,0,0,0,0,0,1780912589,0
174,59.120338,96.416491,4.12698,8.562501,0,0,0,0,0,0,0,0,1780912589,0
175,-123.065148,-78.48741,0.244963,9.448857,0,0,0,0,0,0,0,0,1780912589,0
175,-90.531758,-47.176968,8.457784,10.948557,0,0,0,0,0,0,0,0,1780912589,0
176,87.696914,123.126856,-3.038669,11.292628,0,0,0,0,0,0,0,0,1780912589,0
176,51.928511,91.528442,2.896553,8.786895,0,0,0,0,0,0,0,0,1780912589,0
177,-120.896006,-86.012089,4.242916,5.413505,0,0,0,0,0,0,0,0,1780912589,0
177,-88.650589,-46.421508,2.63102,10.686764,0,0,0,0,0,0,0,0,1780912589,0
178,85.875583,129.077037,5.331227,11.176691,0,0,0,0,0,0,0,0,1780912589,0
178,57.527141,100.492982,7.522809,12.197684,0,0,0,0,0,0,0,0,1780912589,0
179,-119.138253,-77.451458,4.175598,10.735383,0,0,0,0,0,0,0,0,1780912589,0
179,-81.204448,-35.710435,7.567688,13.484209,0,0,0,0,0,0,0,0,1780912589,0
180,88.631889,134.634528,0.155206,12.526795,0,0,0,0,0,0,0,0,1780912589,0
180,56.693143,100.870712,4.714144,10.555868,0,0,0,0,0,0,0,0,1780912589,0
181,-123.584994,-76.221031,4.893659,9.546095,0,0,0,0,0,0,0,0,1780912589,0
181,-82.861223,-40.875237,2.193451,12.156545,0,0,0,0,0,0,0,0,1780912589,0
182,84.682555,131.680007,-0.495537,9.811628,0,0,0,0,0,0,0,0,1780912589,0
182,59.905717,99.81606,7.365733,10.787741,0,0,0,0,0,0,0,0,1780912589,0
183,-120.918445,-77.02137,5.794975,10.735383,0,0,0,0,0,0,0,0,1780912589,0
183,-82.853744,-40.284332,0.727411,9.886426,0,0,0,0,0,0,0,0,1780912589,0
184,90.251266,132.585063,5.62294,11.386125,0,0,0,0,0,0,0,0,1780912589,0
184,49.763109,93.996776,6.187664,13.166318,0,0,0,0,0,0,0,0,1780912589,0
185,-120.106887,-82.777076,2.458984,5.877253,0,0,0,0,0,0,0,0,1780912589,0
185,-82.386256,-39.304479,4.882439,9.748049,0,0,0,0,0,0,0,0,1780912589,0
186,92.603663,136.470819,4.717884,9.512436,0,0,0,0,0,0,0,0,1780912590,0
186,61.461516,98.925964,5.570581,8.401685,0,0,0,0,0,0,0,0,1780912590,0
187,-122.406926,-77.507557,6.703771,9.022509,0,0,0,0,0,0,0,0,1780912590,0
187,-80.591104,-38.706095,3.906326,9.198284,0,0,0,0,0,0,0,0,1780912590,0
188,92.69342,136.175367,2.926472,12.388419,0,0,0,0,0,0,0,0,1780912590,0
188,54.034075,96.981216,8.21469,12.635252,0,0,0,0,0,0,0,0,1780912590,0
189,-119.186872,-78.962378,7.500369,13.278515,0,0,0,0,0,0,0,0,1780912590,0
189,-71.918276,-30.586772,4.227957,5.948311,0,0,0,0,0,0,0,0,1780912590,0
190,93.175867,144.062816,5.959531,10.45115,0,0,0,0,0,0,0,0,1780912590,0
190,53.323494,101.873005,1.845641,13.039161,0,0,0,0,0,0,0,0,1780912590,0
191,-120.450958,-75.368334,0.278623,11.442224,0,0,0,0,0,0,0,0,1780912590,0
191,-78.747333,-30.63539,2.896553,12.683871,0,0,0,0,0,0,0,0,1780912590,0
192,90.442001,135.928534,5.065694,13.259815,0,0,0,0,0,0,0,0,1780912590,0
192,51.550781,97.512281,4.022262,14.250889,0,0,0,0,0,0,0,0,1780912590,0
193,-121.580408,-77.967564,5.076914,15.227003,0,0,0,0,0,0,0,0,1780912590,0
193,-84.072951,-40.561085,6.266202,11.487103,0,0,0,0,0,0,0,0,1780912590,0
194,85.516552,132.053997,4.833821,11.898492,0,0,0,0,0,0,0,0,1780912590,0
194,46.180285,95.272081,4.179338,18.016968,0,0,0,0,0,0,0,0,1780912590,0
195,-122.926772,-84.781662,5.009596,5.877253,0,0,0,0,0,0,0,0,1780912590,0
195,-81.85519,-35.605718,3.696891,5.095614,0,0,0,0,0,0,0,0,1780912590,0
196,85.669888,131.728626,3.872666,10.48107,0,0,0,0,0,0,0,0,1780912590,0
196,48.865533,92.093166,6.37092,8.805594,0,0,0,0,0,0,0,0,1780912590,0
197,-128.843293,-78.266756,3.139646,13.884379,0,0,0,0,0,0,0,0,1780912590,0
197,-82.094544,-39.412936,9.198284,13.974136,0,0,0,0,0,0,0,0,1780912590,0
198,87.45756,129.585664,0.787249,9.740569,0,0,0,0,0,0,0,0,1780912590,0
198,45.948411,92.388619,3.094767,7.829481,0,0,0,0,0,0,0,0,1780912590,0
199,-119.501023,-82.032836,3.068588,11.326287,0,0,0,0,0,0,0,0,1780912590,0
199,-80.026379,-31.304833,9.463817,10.424971,0,0,0,0,0,0,0,0,1780912590,0
200,93.258145,135.352589,5.940831,8.97389,0,0,0,0,0,0,0,0,1780912590,0
200,51.120692,94.707357,10.784002,14.247149,0,0,0,0,0,0,0,0,1780912590,0
0,-123.138076,-74.648403,1.303355,12.964363,0,0,0,0,0,0,0,0,1780912590,0
101,-81.901939,-34.429519,3.184525,10.260416,0,0,0,0,0,0,0,0,1780912590,0
101,94.722316,139.307533,7.335814,6.946864,0,0,0,0,0,0,0,0,1780912590,0
102,45.710927,91.57519,6.587834,11.337507,0,0,0,0,0,0,0,0,1780912590,0
102,-124.974367,-82.786425,4.990896,8.708357,0,0,0,0,0,0,0,0,1780912590,0
103,-82.59756,-32.675506,2.395406,10.795221,0,0,0,0,0,0,0,0,1780912590,0
103,87.018122,135.283401,5.873513,7.878099,0,0,0,0,0,0,0,0,1780912590,0
104,41.918669,95.595583,3.053628,10.436191,0,0,0,0,0,0,0,0,1780912590,0
104,-130.389742,-84.331004,-0.402039,5.60798,0,0,0,0,0,0,0,0,1780912590,0
105,-83.854167,-34.919446,0.020569,8.053875,0,0,0,0,0,0,0,0,1780912590,0
105,86.056968,123.121246,2.653459,7.335814,0,0,0,0,0,0,0,0,1780912590,0
106,37.404609,87.741793,6.778569,12.167765,0,0,0,0,0,0,0,0,1780912590,0
106,-132.151235,-88.471073,4.557068,9.003809,0,0,0,0,0,0,0,0,1780912590,0
107,-85.641839,-42.302008,1.060262,8.480223,0,0,0,0,0,0,0,0,1780912590,0
107,89.411658,132.429857,8.102493,12.268742,0,0,0,0,0,0,0,0,1780912590,0
108,48.377476,85.789565,8.087534,9.70317,0,0,0,0,0,0,0,0,1780912590,0
108,-120.76324,-76.802585,7.46671,9.037468,0,0,0,0,0,0,0,0,1780912590,0
109,-72.118361,-31.086048,6.793528,9.35536,0,0,0,0,0,0,0,0,1780912590,0
109,96.749342,131.21065,6.655152,7.773382,0,0,0,0,0,0,0,0,1780912590,0
110,48.616829,90.591597,1.292135,9.748049,0,0,0,0,0,0,0,0,1780912590,0
110,-120.183555,-78.833351,9.452597,9.321701,0,0,0,0,0,0,0,0,1780912590,0
