138,-106.416983,-46.782409,5.639769,10.350173,0,0,0,0,0,0,0,0,1780913067,0
139,-86.991943,-26.874921,2.038245,5.462124,0,0,0,0,0,0,0,0,1780913067,0
139,49.028218,110.689819,2.169142,10.548388,0,0,0,0,0,0,0,0,1780913067,0
140,33.133644,93.590996,7.782732,12.556714,0,0,0,0,0,0,0,0,1780913067,0
140,-112.483101,-54.759615,3.534205,8.184771,0,0,0,0,0,0,0,0,1780913067,0
141,-89.400438,-32.53713,0.527326,8.435344,0,0,0,0,0,0,0,0,1780913067,0
141,55.386048,110.147533,0.302932,8.910312,0,0,0,0,0,0,0,0,1780913067,0
142,31.263694,91.657468,6.33913,9.968703,0,0,0,0,0,0,0,0,1780913067,0
142,-107.591312,-50.85142,-0.071058,10.937337,0,0,0,0,0,0,0,0,1780913067,0
143,-85.813874,-37.099808,0.564725,7.324594,0,0,0,0,0,0,0,0,1780913067,0
143,52.685841,101.037137,4.446741,13.970396,0,0,0,0,0,0,0,0,1780913067,0
144,25.493028,83.455868,5.508873,10.757822,0,0,0,0,0,0,0,0,1780913067,0
144,-116.092104,-65.523047,0.777899,8.080054,0,0,0,0,0,0,0,0,1780913067,0
145,-89.176044,-40.00945,4.435521,14.422924,0,0,0,0,0,0,0,0,1780913068,0
145,49.192774,97.540331,4.428042,10.85506,0,0,0,0,0,0,0,0,1780913068,0
146,28.563486,85.258499,0.523586,5.866033,0,0,0,0,0,0,0,0,1780913068,0
146,-114.532566,-58.032028,1.357584,5.907172,0,0,0,0,0,0,0,0,1780913068,0
147,-91.023555,-41.688665,1.301485,6.326041,0,0,0,0,0,0,0,0,1780913068,0
147,56.08167,111.684632,-0.059838,12.859646,0,0,0,0,0,0,0,0,1780913068,0
148,32.355744,83.915875,1.974667,15.279361,0,0,0,0,0,0,0,0,1780913068,0
148,-112.14651,-62.299253,7.666795,8.513882,0,0,0,0,0,0,0,0,1780913068,0
149,-97.893751,-39.291389,5.890342,9.561054,0,0,0,0,0,0,0,0,1780913068,0
149,53.418861,108.958245,1.907349,13.977876,0,0,0,0,0,0,0,0,1780913068,0
150,33.874144,82.513413,4.989027,7.500369,0,0,0,0,0,0,0,0,1780913068,0
150,-106.035513,-52.223963,3.463147,7.11516,0,0,0,0,0,0,0,0,1780913068,0
151,-85.372566,-35.424332,5.131143,12.496876,0,0,0,0,0,0,0,0,1780913068,0
151,54.914821,95.846156,8.003386,10.82514,0,0,0,0,0,0,0,0,1780913068,0
152,28.297953,78.276106,4.835691,5.24147,0,0,0,0,0,0,0,0,1780913068,0
152,-113.784586,-60.694836,8.732666,10.413751,0,0,0,0,0,0,0,0,1780913068,0
153,-94.381985,-39.149273,6.866456,8.23339,0,0,0,0,0,0,0,0,1780913068,0
153,46.204594,97.884402,3.35095,16.270435,0,0,0,0,0,0,0,0,1780913068,0
154,34.704402,92.263332,2.947041,7.208657,0,0,0,0,0,0,0,0,1780913068,0
154,-114.177276,-51.042155,4.158769,7.347033,0,0,0,0,0,0,0,0,1780913068,0
155,-88.555221,-34.347241,-0.112197,8.663478,0,0,0,0,0,0,0,0,1780913068,0
155,53.433821,107.862455,2.539392,5.492043,0,0,0,0,0,0,0,0,1780913068,0
156,26.888011,83.500746,8.515752,7.145079,0,0,0,0,0,0,0,0,1780913068,0
156,-115.104771,-56.599646,7.045972,9.209504,0,0,0,0,0,0,0,0,1780913068,0
157,-85.039715,-32.447372,3.792259,12.205164,0,0,0,0,0,0,0,0,1780913068,0
157,49.566764,101.493405,5.153582,13.648765,0,0,0,0,0,0,0,0,1780913068,0
158,22.190696,80.632243,4.188688,12.975583,0,0,0,0,0,0,0,0,1780913068,0
158,-109.734275,-47.066641,-0.418869,14.695937,0,0,0,0,0,0,0,0,1780913068,0
159,-90.728103,-30.857915,3.522986,12.788588,0,0,0,0,0,0,0,0,1780913068,0
159,46.33923,108.988165,1.87369,13.386972,0,0,0,0,0,0,0,0,1780913068,0
160,27.359238,90.984286,3.803478,7.679885,0,0,0,0,0,0,0,0,1780913068,0
160,-121.320485,-64.184163,7.143209,11.378646,0,0,0,0,0,0,0,0,1780913068,0
161,-91.090873,-34.829688,1.436122,8.801855,0,0,0,0,0,0,0,0,1780913068,0
161,51.58257,102.121708,1.660516,7.911758,0,0,0,0,0,0,0,0,1780913068,0
162,25.171397,79.861824,3.418269,9.830327,0,0,0,0,0,0,0,0,1780913068,0
162,-119.869403,-67.64357,0.860177,9.549835,0,0,0,0,0,0,0,0,1780913068,0
163,-92.392358,-33.905933,2.180362,14.703417,0,0,0,0,0,0,0,0,1780913068,0
163,48.20544,108.629134,3.781039,11.913451,0,0,0,0,0,0,0,0,1780913068,0
164,26.644917,86.425348,3.695021,8.360546,0,0,0,0,0,0,0,0,1780913068,0
164,-117.77132,-59.004402,6.915075,10.813921,0,0,0,0,0,0,0,0,1780913068,0
165,-92.512035,-37.627133,5.718307,12.302401,0,0,0,0,0,0,0,0,1780913068,0
165,45.486533,101.156814,2.674028,8.427865,0,0,0,0,0,0,0,0,1780913068,0
166,25.253674,79.790766,1.918569,15.582293,0,0,0,0,0,0,0,0,1780913068,0
166,-109.001254,-45.96337,5.688388,12.560454,0,0,0,0,0,0,0,0,1780913068,0
167,-85.675498,-26.699146,2.169142,11.195391,0,0,0,0,0,0,0,0,1780913068,0
167,41.671835,102.622855,8.650389,6.299861,0,0,0,0,0,0,0,0,1780913068,0
168,26.510281,85.688588,4.009173,11.341247,0,0,0,0,0,0,0,0,1780913068,0
168,-113.571412,-51.648018,4.080231,3.076068,0,0,0,0,0,0,0,0,1780913068,0
169,-90.384032,-30.966372,6.922555,7.635006,0,0,0,0,0,0,0,0,1780913068,0
169,48.919761,109.53793,1.832551,0.73115,0,0,0,0,0,0,0,0,1780913068,0
170,24.898384,89.910935,4.016653,13.693644,0,0,0,0,0,0,0,0,1780913068,0
170,-112.838392,-54.5614,5.763186,9.288042,0,0,0,0,0,0,0,0,1780913068,0
171,-95.69095,-37.470058,1.13693,8.368026,0,0,0,0,0,0,0,0,1780913068,0
171,46.384109,105.293143,1.065871,12.294921,0,0,0,0,0,0,0,0,1780913068,0
172,27.396637,84.252466,3.878276,12.601593,0,0,0,0,0,0,0,0,1780913068,0
172,-116.065925,-56.07232,2.445895,10.993436,0,0,0,0,0,0,0,0,1780913068,0
173,-94.849473,-40.693851,4.947888,7.216137,0,0,0,0,0,0,0,0,1780913068,0
173,43.627803,107.929773,4.383163,11.150512,0,0,0,0,0,0,0,0,1780913068,0
174,23.361285,87.595937,7.195568,8.046395,0,0,0,0,0,0,0,0,1780913068,0
174,-117.965794,-55.395398,0.033659,8.884132,0,0,0,0,0,0,0,0,1780913068,0
175,-96.599746,-35.095221,3.601524,7.320854,0,0,0,0,0,0,0,0,1780913068,0
175,40.703201,97.431874,4.656175,9.927564,0,0,0,0,0,0,0,0,1780913068,0
176,31.144017,86.028919,7.184348,8.648519,0,0,0,0,0,0,0,0,1780913068,0
176,-117.101877,-59.367172,3.620223,11.502062,0,0,0,0,0,0,0,0,1780913068,0
177,-94.157591,-34.309842,6.930035,6.625233,0,0,0,0,0,0,0,0,1780913068,0
177,48.025925,106.265517,4.11015,8.016476,0,0,0,0,0,0,0,0,1780913068,0
178,28.249334,85.277199,3.605264,9.781708,0,0,0,0,0,0,0,0,1780913068,0
178,-113.305879,-64.359938,5.071304,12.747449,0,0,0,0,0,0,0,0,1780913068,0
179,-90.264355,-36.24337,4.080231,16.375152,0,0,0,0,0,0,0,0,1780913068,0
179,53.519838,104.421747,1.611897,10.671805,0,0,0,0,0,0,0,0,1780913068,0
180,26.693536,82.644309,6.548565,11.015875,0,0,0,0,0,0,0,0,1780913068,0
180,-112.961808,-56.928757,0.456268,12.182724,0,0,0,0,0,0,0,0,1780913068,0
181,-98.039607,-46.471997,3.687541,8.895352,0,0,0,0,0,0,0,0,1780913068,0
181,45.437915,101.755198,1.4997,8.143632,0,0,0,0,0,0,0,0,1780913068,0
182,31.933136,86.971373,6.982393,12.212643,0,0,0,0,0,0,0,0,1780913068,0
182,-114.106218,-58.346179,4.809511,12.227603,0,0,0,0,0,0,0,0,1780913068,0
183,-97.108372,-43.35292,2.060685,11.868573,0,0,0,0,0,0,0,0,1780913068,0
183,43.440808,98.078876,2.849804,11.999469,0,0,0,0,0,0,0,0,1780913068,0
184,22.949896,81.705594,6.653282,12.34354,0,0,0,0,0,0,0,0,1780913068,0
184,-123.758899,-58.757568,3.515506,7.597607,0,0,0,0,0,0,0,0,1780913068,0
185,-90.619646,-40.525556,3.567865,10.036022,0,0,0,0,0,0,0,0,1780913068,0
185,49.136676,101.919754,6.559785,13.667464,0,0,0,0,0,0,0,0,1780913068,0
186,25.683763,79.824425,0.538546,10.85132,0,0,0,0,0,0,0,0,1780913068,0
186,-114.921516,-62.41145,1.323925,3.887626,0,0,0,0,0,0,0,0,1780913068,0
187,-94.512882,-40.136606,6.784179,13.525348,0,0,0,0,0,0,0,0,1780913068,0
187,44.394482,101.022178,6.671982,13.947957,0,0,0,0,0,0,0,0,1780913068,0
188,24.262601,76.439815,5.011466,11.756376,0,0,0,0,0,0,0,0,1780913068,0
188,-119.196221,-65.362232,1.525879,7.750943,0,0,0,0,0,0,0,0,1780913068,0
189,-93.716283,-43.988703,7.326464,15.451397,0,0,0,0,0,0,0,0,1780913068,0
189,52.558684,100.300377,5.61359,8.293228,0,0,0,0,0,0,0,0,1780913068,0
190,31.637684,82.872443,8.631689,15.204563,0,0,0,0,0,0,0,0,1780913068,0
190,-110.037206,-60.616298,2.539392,8.857953,0,0,0,0,0,0,0,0,1780913068,0
191,-92.556914,-40.921985,6.406449,10.881239,0,0,0,0,0,0,0,0,1780913068,0
191,43.388449,94.96728,2.868503,15.967503,0,0,0,0,0,0,0,0,1780913068,0
192,31.282393,81.649496,1.581978,14.501462,0,0,0,0,0,0,0,0,1780913068,0
192,-114.846718,-64.606772,3.923155,3.248103,0,0,0,0,0,0,0,0,1780913068,0
193,-94.752235,-34.710011,7.722893,13.349573,0,0,0,0,0,0,0,0,1780913068,0
193,45.542632,106.785363,-0.115937,12.399638,0,0,0,0,0,0,0,0,1780913068,0
194,17.549481,76.133143,2.071905,8.753236,0,0,0,0,0,0,0,0,1780913068,0
194,-124.024432,-67.007788,3.36591,12.945664,0,0,0,0,0,0,0,0,1780913068,0
195,-94.920531,-38.700485,-0.183255,10.353913,0,0,0,0,0,0,0,0,1780913068,0
195,50.47182,108.958245,-1.585718,11.621739,0,0,0,0,0,0,0,0,1780913068,0
196,28.208195,78.369604,5.422855,12.964363,0,0,0,0,0,0,0,0,1780913068,0
196,-120.449088,-67.961462,4.091451,9.403978,0,0,0,0,0,0,0,0,1780913068,0
197,-91.57706,-39.568142,5.385456,14.075113,0,0,0,0,0,0,0,0,1780913068,0
197,51.133782,102.245125,3.171435,12.624032,0,0,0,0,0,0,0,0,1780913068,0
198,24.337399,81.537299,4.959107,12.3398,0,0,0,0,0,0,0,0,1780913068,0
198,-118.605317,-60.305887,1.409942,8.947711,0,0,0,0,0,0,0,0,1780913068,0
199,-97.018615,-39.426025,7.756553,9.265602,0,0,0,0,0,0,0,0,1780913068,0
199,54.993359,103.023024,2.165402,7.646225,0,0,0,0,0,0,0,0,1780913068,0
200,34.072359,87.10227,2.419715,10.200577,0,0,0,0,0,0,0,0,1780913068,0
200,-105.725102,-56.857699,5.527572,13.480469,0,0,0,0,0,0,0,0,1780913068,0
0,-87.973667,-40.426449,4.138199,6.686941,0,0,0,0,0,0,0,0,1780913068,0
101,51.191751,99.662724,0.476837,7.595737,0,0,0,0,0,0,0,0,1780913068,0
101,29.500331,83.255783,4.654305,6.279292,0,0,0,0,0,0,0,0,1780913068,0
102,-111.250804,-64.30571,1.834421,8.725187,0,0,0,0,0,0,0,0,1780913068,0
102,-90.060531,-41.937368,5.787495,13.048511,0,0,0,0,0,0,0,0,1780913068,0
103,51.113213,95.459076,10.361393,7.778992,0,0,0,0,0,0,0,0,1780913068,0
103,20.992058,73.64424,2.294429,14.073244,0,0,0,0,0,0,0,0,1780913068,0
104,-107.466025,-60.865002,5.439684,6.918815,0,0,0,0,0,0,0,0,1780913068,0
104,-86.279492,-35.852551,6.157745,4.450481,0,0,0,0,0,0,0,0,1780913068,0
105,49.968803,104.838746,6.460677,12.034998,0,0,0,0,0,0,0,0,1780913068,0
105,27.929573,82.552682,8.323147,8.489573,0,0,0,0,0,0,0,0,1780913068,0
106,-115.390873,-63.049103,4.168119,8.807464,0,0,0,0,0,0,0,0,1780913068,0
106,-94.133282,-44.237407,6.243763,10.269765,0,0,0,0,0,0,0,0,1780913068,0
107,53.656345,109.236868,4.190558,7.872489,0,0,0,0,0,0,0,0,1780913068,0
107,27.125494,80.72761,3.435098,8.175421,0,0,0,0,0,0,0,0,1780913068,0
108,-117.189765,-64.814336,5.383586,12.809157,0,0,0,0,0,0,0,0,1780913068,0
108,-88.052205,-36.002147,2.896553,7.240446,0,0,0,0,0,0,0,0,1780913068,0
109,49.692051,101.424217,5.121793,10.10147,0,0,0,0,0,0,0,0,1780913068,0
109,27.028257,77.533736,3.195745,12.180854,0,0,0,0,0,0,0,0,1780913068,0
110,-110.820715,-61.366148,4.216737,6.391489,0,0,0,0,0,0,0,0,1780913068,0
110,-98.254652,-42.898522,3.536075,9.364709,0,0,0,0,0,0,0,0,1780913068,0
111,53.368372,109.072312,3.629573,4.390643,0,0,0,0,0,0,0,0,1780913068,0
111,25.842709,80.402239,-3.259323,9.144055,0,0,0,0,0,0,0,0,1780913068,0
112,-116.688619,-68.78985,2.99005,10.542778,0,0,0,0,0,0,0,0,1780913068,0
112,-97.648788,-43.35479,1.696045,14.884802,0,0,0,0,0,0,0,0,1780913068,0
113,51.176791,98.084486,4.766502,10.389442,0,0,0,0,0,0,0,0,1780913068,0
113,30.973851,83.061308,10.496029,9.043078,0,0,0,0,0,0,0,0,1780913068,0
114,-116.475444,-62.06551,5.076914,10.123909,0,0,0,0,0,0,0,0,1780913068,0
114,-90.423301,-39.285779,2.129873,-2.464594,0,0,0,0,0,0,0,0,1780913068,0
115,43.341701,96.969996,5.787495,10.520339,0,0,0,0,0,0,0,0,1780913068,0
115,22.44314,76.99893,7.1002,10.329604,0,0,0,0,0,0,0,0,1780913068,0
116,-119.194351,-57.899261,0.929365,10.430581,0,0,0,0,0,0,0,0,1780913068,0
116,-102.185286,-44.267326,2.799315,9.069257,0,0,0,0,0,0,0,0,1780913068,0
117,32.226718,85.720377,5.376106,11.59369,0,0,0,0,0,0,0,0,1780913068,0
117,20.101962,78.378953,2.212151,11.997599,0,0,0,0,0,0,0,0,1780913068,0
118,-110.125094,-59.937507,6.561654,11.096283,0,0,0,0,0,0,0,0,1780913068,0
118,-90.124109,-39.813105,6.240023,7.367603,0,0,0,0,0,0,0,0,1780913068,0
119,50.85516,98.664171,5.290088,14.21162,0,0,0,0,0,0,0,0,1780913068,0
119,27.937053,76.048996,4.85252,12.038738,0,0,0,0,0,0,0,0,1780913068,0
120,-121.842201,-63.759684,1.50531,9.32731,0,0,0,0,0,0,0,0,1780913068,0
120,-92.229673,-31.39833,-1.318315,12.371589,0,0,0,0,0,0,0,0,1780913068,0
121,44.729203,99.692643,0.00561,8.21282,0,0,0,0,0,0,0,0,1780913068,0
121,19.593336,74.668973,1.984017,16.227426,0,0,0,0,0,0,0,0,1780913068,0
122,-113.64808,-72.185679,-0.682532,12.506225,0,0,0,0,0,0,0,0,1780913068,0
122,-97.622609,-49.566764,4.84878,11.324417,0,0,0,0,0,0,0,0,1780913068,0
123,51.315167,99.995575,5.907172,11.283278,0,0,0,0,0,0,0,0,1780913068,0
123,27.398507,75.86948,8.465264,9.761139,0,0,0,0,0,0,0,0,1780913068,0
124,-111.677153,-62.001931,2.021416,8.500793,0,0,0,0,0,0,0,0,1780913068,0
124,-92.465287,-42.427295,1.572628,8.369896,0,0,0,0,0,0,0,0,1780913068,0
125,44.198138,93.203917,4.302755,13.392582,0,0,0,0,0,0,0,0,1780913068,0
125,16.934267,73.214151,7.11142,8.321277,0,0,0,0,0,0,0,0,1780913068,0
126,-124.1198,-68.195206,-1.51279,16.429381,0,0,0,0,0,0,0,0,1780913068,0
126,-105.827949,-53.44878,-0.01309,10.942947,0,0,0,0,0,0,0,0,1780913068,0
127,37.997384,88.117653,2.855414,10.359523,0,0,0,0,0,0,0,0,1780913068,0
127,21.538084,76.752097,3.898846,10.10895,0,0,0,0,0,0,0,0,1780913068,0
128,-121.385933,-63.512851,10.540908,10.314644,0,0,0,0,0,0,0,0,1780913068,0
128,-97.087803,-49.125456,1.86808,11.021485,0,0,0,0,0,0,0,0,1780913068,0
129,40.712551,91.5995,-1.984017,14.473413,0,0,0,0,0,0,0,0,1780913068,0
129,34.616514,79.512143,-0.491797,11.59369,0,0,0,0,0,0,0,0,1780913068,0
130,-108.004571,-58.284471,3.846487,13.321524,0,0,0,0,0,0,0,0,1780913068,0
130,-93.82287,-43.00698,5.432205,11.328157,0,0,0,0,0,0,0,0,1780913068,0
131,46.109227,98.903524,2.645979,12.876476,0,0,0,0,0,0,0,0,1780913068,0
131,22.581516,71.359161,6.901985,12.782978,0,0,0,0,0,0,0,0,1780913068,0
132,-115.723724,-63.198699,4.818861,13.590796,0,0,0,0,0,0,0,0,1780913068,0
132,-91.780885,-36.791266,6.109127,6.941254,0,0,0,0,0,0,0,0,1780913068,0
133,50.85142,104.087026,6.273682,8.59803,0,0,0,0,0,0,0,0,1780913068,0
133,34.567895,79.209211,4.145679,10.131389,0,0,0,0,0,0,0,0,1780913068,0
134,-117.488957,-66.688026,1.729704,7.83883,0,0,0,0,0,0,0,0,1780913068,0
134,-105.966325,-52.005179,6.939384,5.538792,0,0,0,0,0,0,0,0,1780913068,0
135,45.892312,95.290781,5.660339,11.889142,0,0,0,0,0,0,0,0,1780913068,0
135,35.319615,88.151312,5.338707,8.411035,0,0,0,0,0,0,0,0,1780913068,0
136,-112.339115,-58.486425,2.301908,14.394875,0,0,0,0,0,0,0,0,1780913068,0
136,-93.056191,-47.827711,3.764209,12.382809,0,0,0,0,0,0,0,0,1780913068,0
137,45.922232,89.239623,7.47045,7.879969,0,0,0,0,0,0,0,0,1780913068,0
137,19.600816,71.751851,0.334721,11.58621,0,0,0,0,0,0,0,0,1780913068,0
138,-119.085894,-73.027156,5.383586,7.390042,0,0,0,0,0,0,0,0,1780913068,0
138,-89.544425,-47.180708,6.075467,2.356137,0,0,0,0,0,0,0,0,1780913068,0
139,55.990042,101.412997,5.948311,12.169634,0,0,0,0,0,0,0,0,1780913068,0
139,34.911966,74.848488,0.188865,7.292805,0,0,0,0,0,0,0,0,1780913068,0
140,-112.114721,-60.139461,2.548742,5.119923,0,0,0,0,0,0,0,0,1780913068,0
140,-88.96474,-44.315945,9.620893,13.09339,0,0,0,0,0,0,0,0,1780913068,0
141,51.019715,99.041901,6.778569,11.904102,0,0,0,0,0,0,0,0,1780913068,0
141,31.841508,78.655706,4.549588,6.829057,0,0,0,0,0,0,0,0,1780913068,0
142,-104.500285,-52.053798,3.797868,11.866703,0,0,0,0,0,0,0,0,1780913068,0
142,-82.749026,-35.325225,0.514236,12.457607,0,0,0,0,0,0,0,0,1780913068,0
143,57.022255,101.162424,3.824048,15.531805,0,0,0,0,0,0,0,0,1780913068,0
143,35.428072,82.732197,4.934798,6.529865,0,0,0,0,0,0,0,0,1780913068,0
144,-108.812389,-58.957653,6.786048,11.930281,0,0,0,0,0,0,0,0,1780913068,0
144,-79.835644,-37.468188,-0.981724,9.207634,0,0,0,0,0,0,0,0,1780913068,0
145,47.552828,96.689504,5.394806,14.005925,0,0,0,0,0,0,0,0,1780913069,0
145,33.894713,85.140692,1.636206,7.962247,0,0,0,0,0,0,0,0,1780913069,0
146,-105.263224,-53.714313,6.165225,10.84945,0,0,0,0,0,0,0,0,1780913069,0
146,-85.662408,-36.922162,5.211551,5.119923,0,0,0,0,0,0,0,0,1780913069,0
147,48.60374,99.026941,7.406872,15.169034,0,0,0,0,0,0,0,0,1780913069,0
147,21.351089,76.228511,0.076668,11.032705,0,0,0,0,0,0,0,0,1780913069,0
148,-105.77933,-55.71516,3.812828,12.300531,0,0,0,0,0,0,0,0,1780913069,0
148,-83.665302,-32.16501,10.245456,9.607803,0,0,0,0,0,0,0,0,1780913069,0
149,56.81282,104.621831,1.763363,13.803971,0,0,0,0,0,0,0,0,1780913069,0
149,36.770696,78.741724,5.121793,12.749319,0,0,0,0,0,0,0,0,1780913069,0
150,-109.930619,-63.060323,6.254983,14.144302,0,0,0,0,0,0,0,0,1780913069,0
150,-85.434275,-35.13823,-0.959284,8.306318,0,0,0,0,0,0,0,0,1780913069,0
151,56.734282,109.364024,6.516776,7.595737,0,0,0,0,0,0,0,0,1780913069,0
151,33.300069,82.893013,6.161485,9.895775,0,0,0,0,0,0,0,0,1780913069,0
152,-108.999384,-54.608149,9.512436,12.72314,0,0,0,0,0,0,0,0,1780913069,0
152,-85.696068,-35.863771,2.23459,11.451574,0,0,0,0,0,0,0,0,1780913069,0
153,61.68965,112.213828,7.156299,9.73122,0,0,0,0,0,0,0,0,1780913069,0
153,31.007511,87.807241,2.470204,9.372189,0,0,0,0,0,0,0,0,1780913069,0
154,-107.088295,-54.514652,8.637299,7.737853,0,0,0,0,0,0,0,0,1780913069,0
154,-84.570358,-38.373243,4.033482,11.23092,0,0,0,0,0,0,0,0,1780913069,0
155,55.167264,109.008734,7.365733,13.852589,0,0,0,0,0,0,0,0,1780913069,0
155,36.99509,91.550881,5.634159,5.449034,0,0,0,0,0,0,0,0,1780913069,0
156,-103.497991,-51.728426,8.95893,13.400062,0,0,0,0,0,0,0,0,1780913069,0
156,-92.917814,-42.62551,6.707511,13.732913,0,0,0,0,0,0,0,0,1780913069,0
157,52.575514,104.741508,5.088134,11.870442,0,0,0,0,0,0,0,0,1780913069,0
157,21.223932,79.527103,3.35656,11.272058,0,0,0,0,0,0,0,0,1780913069,0
158,-108.157907,-61.994452,0.076668,6.627103,0,0,0,0,0,0,0,0,1780913069,0
158,-83.612943,-30.553113,6.067988,8.990719,0,0,0,0,0,0,0,0,1780913069,0
159,55.33556,107.056506,3.801608,9.439507,0,0,0,0,0,0,0,0,1780913069,0
159,37.488757,86.580554,8.670958,11.649788,0,0,0,0,0,0,0,0,1780913069,0
160,-107.922293,-58.935213,7.964117,9.289911,0,0,0,0,0,0,0,0,1780913069,0
160,-85.307118,-33.017707,1.004163,15.370989,0,0,0,0,0,0,0,0,1780913069,0
161,57.261608,103.114652,5.293828,8.22778,0,0,0,0,0,0,0,0,1780913069,0
161,30.854175,83.3605,6.520516,5.677168,0,0,0,0,0,0,0,0,1780913069,0
162,-108.460839,-58.658461,7.197437,11.896622,0,0,0,0,0,0,0,0,1780913069,0
162,-85.101423,-36.813705,0.723671,14.626749,0,0,0,0,0,0,0,0,1780913069,0
163,53.794721,103.5597,7.556468,7.195568,0,0,0,0,0,0,0,0,1780913069,0
163,29.055283,81.752343,7.369473,6.851497,0,0,0,0,0,0,0,0,1780913069,0
164,-110.529003,-52.816737,6.131566,12.498746,0,0,0,0,0,0,0,0,1780913069,0
164,-81.791612,-33.036406,6.864586,10.583917,0,0,0,0,0,0,0,0,1780913069,0
165,52.586733,101.143724,3.913805,10.202447,0,0,0,0,0,0,0,0,1780913069,0
165,30.405387,82.930412,-0.981724,9.144055,0,0,0,0,0,0,0,0,1780913069,0
166,-110.076475,-61.388588,1.595067,7.685494,0,0,0,0,0,0,0,0,1780913069,0
166,-83.964494,-36.226541,6.180185,13.534698,0,0,0,0,0,0,0,0,1780913069,0
167,55.937684,110.108265,4.138199,11.488973,0,0,0,0,0,0,0,0,1780913069,0
167,35.001724,85.002316,1.654906,11.694667,0,0,0,0,0,0,0,0,1780913069,0
168,-118.064902,-60.692966,4.321454,9.121616,0,0,0,0,0,0,0,0,1780913069,0
168,-87.393982,-42.520793,2.896553,6.623363,0,0,0,0,0,0,0,0,1780913069,0
169,52.945764,108.077499,3.921285,16.855729,0,0,0,0,0,0,0,0,1780913069,0
169,32.619407,88.147572,2.429065,12.902655,0,0,0,0,0,0,0,0,1780913069,0
170,-113.528403,-53.736753,4.717884,11.717107,0,0,0,0,0,0,0,0,1780913069,0
170,-94.462393,-37.101678,3.00127,8.482093,0,0,0,0,0,0,0,0,1780913069,0
171,55.492636,105.713882,6.213844,13.44494,0,0,0,0,0,0,0,0,1780913069,0
171,39.463424,94.441824,-1.445471,9.562924,0,0,0,0,0,0,0,0,1780913069,0
172,-108.098068,-55.883455,8.925271,15.464486,0,0,0,0,0,0,0,0,1780913069,0
172,-77.868457,-30.829865,4.216737,13.194367,0,0,0,0,0,0,0,0,1780913069,0
173,47.309734,99.629065,5.22277,6.922555,0,0,0,0,0,0,0,0,1780913069,0
173,29.878061,79.040916,3.711851,15.266272,0,0,0,0,0,0,0,0,1780913069,0
174,-110.932912,-58.781878,7.156299,9.996753,0,0,0,0,0,0,0,0,1780913069,0
174,-89.71272,-40.306772,3.584694,7.083371,0,0,0,0,0,0,0,0,1780913069,0
175,56.45753,105.089319,5.99693,10.441801,0,0,0,0,0,0,0,0,1780913069,0
175,32.294036,88.828234,7.305895,14.230319,0,0,0,0,0,0,0,0,1780913069,0
176,-105.225825,-57.106402,-1.307095,11.114983,0,0,0,0,0,0,0,0,1780913069,0
176,-76.660469,-27.852905,3.939985,6.937514,0,0,0,0,0,0,0,0,1780913069,0
177,66.211189,114.555006,4.336414,1.11449,0,0,0,0,0,0,0,0,1780913069,0
177,43.73439,91.270388,7.515329,1.896129,0,0,0,0,0,0,0,0,1780913069,0
178,-98.460346,-52.128596,3.476237,10.879369,0,0,0,0,0,0,0,0,1780913069,0
178,-81.226887,-36.727688,4.699184,9.73122,0,0,0,0,0,0,0,0,1780913069,0
179,52.526895,102.217076,3.251843,3.500546,0,0,0,0,0,0,0,0,1780913069,0
179,39.074475,90.193297,3.412659,12.308011,0,0,0,0,0,0,0,0,1780913069,0
180,-99.088649,-50.112789,3.416399,16.43686,0,0,0,0,0,0,0,0,1780913069,0
180,-80.175975,-31.854598,2.488903,10.625056,0,0,0,0,0,0,0,0,1780913069,0
181,58.768788,107.157483,4.975937,10.060331,0,0,0,0,0,0,0,0,1780913069,0
181,28.05299,77.477637,-0.38334,15.382209,0,0,0,0,0,0,0,0,1780913069,0
182,-103.352135,-54.727826,4.11202,9.170235,0,0,0,0,0,0,0,0,1780913069,0
182,-71.435829,-24.247641,4.171858,5.59489,0,0,0,0,0,0,0,0,1780913069,0
183,60.687357,111.821139,5.099354,12.416468,0,0,0,0,0,0,0,0,1780913069,0
183,36.748257,90.346633,3.334121,10.280985,0,0,0,0,0,0,0,0,1780913069,0
184,-102.233905,-48.893582,1.613767,13.07095,0,0,0,0,0,0,0,0,1780913069,0
184,-80.164756,-32.90925,3.558515,15.572943,0,0,0,0,0,0,0,0,1780913069,0
185,57.751535,110.901123,5.353667,12.876476,0,0,0,0,0,0,0,0,1780913069,0
185,39.512043,90.911358,6.943124,9.697561,0,0,0,0,0,0,0,0,1780913069,0
186,-112.630827,-59.780431,1.976537,8.332497,0,0,0,0,0,0,0,0,1780913069,0
186,-88.96848,-35.414983,-0.862047,6.290512,0,0,0,0,0,0,0,0,1780913069,0
187,48.906672,104.576953,1.703524,11.492713,0,0,0,0,0,0,0,0,1780913069,0
187,31.007511,84.699384,10.46985,7.390042,0,0,0,0,0,0,0,0,1780913069,0
188,-109.582809,-53.590896,5.660339,11.309457,0,0,0,0,0,0,0,0,1780913069,0
188,-83.444648,-33.619831,3.420139,8.048265,0,0,0,0,0,0,0,0,1780913069,0
189,62.587226,111.233974,5.316268,13.029811,0,0,0,0,0,0,0,0,1780913069,0
